crate_id,order_id,item_id,x_start,x_end,y_start,y_end,z_start,z_end
1435,726,148.0,0,154,0,329,0,112
1435,726,195.0,0,89,0,93,0,366
1435,726,295.0,0,71,0,82,0,208
1435,726,11.0,0,65,0,195,0,273
1435,726,259.0,0,108,0,136,0,143
1435,726,65.0,0,93,0,143,0,156
1435,726,411.0,0,83,0,84,0,155
1435,726,33.0,0,56,0,137,0,224
1436,726,101.0,0,88,0,115,0,139
1436,726,154.0,0,59,0,90,0,188
1436,726,191.0,0,83,0,76,0,281
1436,726,474.0,0,83,0,80,0,259
1436,726,219.0,0,95,0,144,0,271
1436,726,261.0,0,83,0,79,0,268
1436,726,315.0,0,82,0,203,0,248
1436,726,28.0,0,69,0,81,0,223
1436,726,74.0,0,74,0,78,0,268
1437,727,67.0,0,41,0,138,0,160
1437,727,398.0,0,87,0,139,0,167
1437,727,454.0,0,34,0,90,0,186
1437,727,231.0,0,61,0,98,0,217
1437,727,397.0,0,202,0,126,0,120
1437,727,478.0,0,13,0,150,0,75
1437,727,359.0,0,117,0,281,0,114
1437,727,148.0,0,154,0,329,0,112
1437,727,39.0,0,60,0,108,0,145
1437,727,56.0,0,83,0,89,0,332
1437,727,58.0,0,94,0,84,0,319
1437,727,402.0,0,57,0,169,0,254
1437,727,303.0,0,74,0,102,0,228
1437,727,450.0,0,79,0,91,0,285
1437,727,173.0,0,44,0,145,0,160
1437,727,36.0,0,71,0,146,0,178
1437,727,152.0,0,113,0,130,0,117
1437,727,39.0,0,60,0,108,0,145
1438,727,335.0,0,86,0,92,0,298
1438,727,136.0,0,63,0,146,0,221
1438,727,58.0,0,94,0,84,0,319
1438,727,226.0,0,67,0,188,0,308
1438,727,126.0,0,162,0,289,0,105
1438,727,305.0,0,81,0,72,0,276
1438,727,66.0,0,124,0,209,0,61
1438,727,120.0,0,41,0,111,0,171
1438,727,474.0,0,83,0,80,0,259
1439,728,125.0,0,166,0,156,0,133
1439,728,171.0,0,212,0,145,0,114
1439,728,292.0,0,105,0,88,0,116
1439,728,446.0,0,43,0,202,0,83
1439,728,406.0,0,76,0,74,0,189
1439,728,148.0,0,154,0,329,0,112
1439,728,126.0,0,162,0,289,0,105
1439,728,476.0,0,73,0,70,0,52
1439,728,151.0,0,58,0,169,0,284
1439,728,171.0,0,212,0,145,0,114
1439,728,170.0,0,63,0,155,0,139
1439,728,376.0,0,114,0,103,0,190
1439,728,67.0,0,41,0,138,0,160
1439,728,435.0,0,31,0,73,0,139
1439,728,356.0,0,37,0,206,0,74
1439,728,137.0,0,30,0,112,0,162
1439,728,103.0,0,140,0,120,0,67
1439,728,20.0,0,135,0,109,0,1
1439,728,298.0,0,66,0,120,0,68
1439,728,339.0,0,23,0,123,0,172
1439,728,229.0,0,61,0,67,0,120
1439,728,20.0,0,135,0,109,0,1
1440,728,58.0,0,94,0,84,0,319
1440,728,192.0,0,83,0,82,0,338
1440,728,171.0,0,212,0,145,0,114
1440,728,56.0,0,83,0,89,0,332
1440,728,450.0,0,79,0,91,0,285
1440,728,237.0,0,92,0,85,0,295
1441,729,41.0,0,163,0,88,0,45
1441,729,101.0,0,88,0,115,0,139
1441,729,455.0,0,33,0,80,0,167
1441,729,480.0,0,44,0,202,0,46
1441,729,34.0,0,101,0,102,0,96
1441,729,28.0,0,69,0,81,0,223
1441,729,480.0,0,44,0,202,0,46
1442,730,376.0,0,114,0,103,0,190
1442,730,169.0,0,172,0,112,0,146
1442,730,36.0,0,71,0,146,0,178
1442,730,151.0,0,58,0,169,0,284
1442,730,20.0,0,135,0,109,0,1
1442,730,266.0,0,121,0,176,0,208
1442,730,360.0,0,277,0,197,0,58
1442,730,171.0,0,212,0,145,0,114
1442,730,100.0,0,48,0,160,0,290
1442,730,458.0,0,138,0,144,0,123
1442,730,374.0,0,94,0,84,0,312
1442,730,20.0,0,135,0,109,0,1
1442,730,374.0,0,94,0,84,0,312
1442,730,20.0,0,135,0,109,0,1
1442,730,58.0,0,94,0,84,0,319
1442,730,446.0,0,43,0,202,0,83
1442,730,36.0,0,71,0,146,0,178
1442,730,222.0,0,42,0,159,0,102
1442,730,201.0,0,43,0,47,0,230
1442,730,495.0,0,37,0,320,0,36
1442,730,292.0,0,105,0,88,0,116
1442,730,20.0,0,135,0,109,0,1
1442,730,137.0,0,30,0,112,0,162
1443,730,129.0,0,104,0,106,0,343
1443,730,192.0,0,83,0,82,0,338
1443,730,314.0,0,122,0,115,0,161
1443,730,319.0,0,91,0,81,0,293
1443,730,11.0,0,65,0,195,0,273
1443,730,411.0,0,83,0,84,0,155
1443,730,10.0,0,56,0,236,0,215
1443,730,151.0,0,58,0,169,0,284
1443,730,385.0,0,55,0,176,0,210
1443,730,445.0,0,66,0,96,0,251
1443,730,70.0,0,33,0,300,0,90
1443,730,231.0,0,61,0,98,0,217
1443,730,50.0,0,36,0,113,0,227
1443,730,36.0,0,71,0,146,0,178
1443,730,268.0,0,55,0,55,0,180
1443,730,132.0,0,24,0,120,0,157
1443,730,378.0,0,17,0,262,0,257
1443,730,172.0,0,34,0,140,0,185
1443,730,28.0,0,69,0,81,0,223
1443,730,480.0,0,44,0,202,0,46
1444,730,202.0,0,84,0,85,0,90
1444,730,111.0,0,50,0,164,0,169
1444,730,411.0,0,83,0,84,0,155
1444,730,94.0,0,86,0,86,0,293
1445,731,126.0,0,162,0,289,0,105
1445,731,354.0,0,89,0,89,0,314
1445,731,262.0,0,114,0,127,0,209
1445,731,169.0,0,172,0,112,0,146
1445,731,11.0,0,65,0,195,0,273
1445,731,376.0,0,114,0,103,0,190
1445,731,376.0,0,114,0,103,0,190
1445,731,442.0,0,93,0,181,0,245
1445,731,61.0,0,103,0,97,0,136
1445,731,411.0,0,83,0,84,0,155
1445,731,28.0,0,69,0,81,0,223
1445,731,65.0,0,93,0,143,0,156
1445,731,411.0,0,83,0,84,0,155
1445,731,231.0,0,61,0,98,0,217
1445,731,480.0,0,44,0,202,0,46
1445,731,80.0,0,93,0,80,0,252
1445,731,20.0,0,135,0,109,0,1
1445,731,342.0,0,10,0,77,0,167
1445,731,432.0,0,35,0,145,0,185
1445,731,20.0,0,135,0,109,0,1
1445,731,20.0,0,135,0,109,0,1
1445,731,473.0,0,40,0,109,0,129
1445,731,145.0,0,44,0,80,0,100
1446,731,490.0,0,420,0,275,0,116
1446,731,148.0,0,154,0,329,0,112
1446,731,148.0,0,154,0,329,0,112
1446,731,30.0,0,51,0,98,0,282
1446,731,125.0,0,166,0,156,0,133
1446,731,479.0,0,36,0,319,0,213
1446,731,398.0,0,87,0,139,0,167
1446,731,187.0,0,58,0,62,0,109
1446,731,179.0,0,61,0,96,0,220
1446,731,139.0,0,55,0,80,0,144
1446,731,121.0,0,68,0,67,0,120
1446,731,411.0,0,83,0,84,0,155
1446,731,349.0,0,75,0,78,0,94
1447,731,406.0,0,76,0,74,0,189
1448,732,56.0,0,83,0,89,0,332
1448,732,411.0,0,83,0,84,0,155
1448,732,308.0,0,74,0,157,0,56
1448,732,51.0,0,111,0,184,0,313
1448,732,480.0,0,44,0,202,0,46
1448,732,125.0,0,166,0,156,0,133
1448,732,125.0,0,166,0,156,0,133
1448,732,495.0,0,37,0,320,0,36
1448,732,11.0,0,65,0,195,0,273
1448,732,31.0,0,70,0,102,0,224
1448,732,454.0,0,34,0,90,0,186
1448,732,480.0,0,44,0,202,0,46
1448,732,4.0,0,44,0,47,0,145
1448,732,127.0,0,57,0,121,0,152
1448,732,149.0,0,79,0,252,0,236
1448,732,36.0,0,71,0,146,0,178
1448,732,36.0,0,71,0,146,0,178
1449,733,148.0,0,154,0,329,0,112
1449,733,148.0,0,154,0,329,0,112
1449,733,315.0,0,82,0,203,0,248
1449,733,37.0,0,55,0,391,0,127
1449,733,15.0,0,304,0,183,0,37
1449,733,292.0,0,105,0,88,0,116
1449,733,453.0,0,76,0,167,0,226
1449,733,23.0,0,108,0,128,0,100
1449,733,3.0,0,64,0,88,0,282
1449,733,211.0,0,101,0,87,0,101
1449,733,58.0,0,94,0,84,0,319
1449,733,405.0,0,74,0,124,0,253
1449,733,292.0,0,105,0,88,0,116
1449,733,34.0,0,101,0,102,0,96
1450,734,148.0,0,154,0,329,0,112
1450,734,327.0,0,44,0,82,0,157
1450,734,148.0,0,154,0,329,0,112
1450,734,370.0,0,87,0,213,0,249
1450,734,20.0,0,135,0,109,0,1
1450,734,474.0,0,83,0,80,0,259
1450,734,354.0,0,89,0,89,0,314
1450,734,125.0,0,166,0,156,0,133
1450,734,412.0,0,76,0,70,0,204
1450,734,241.0,0,87,0,104,0,155
1450,734,33.0,0,56,0,137,0,224
1450,734,363.0,0,78,0,85,0,326
1450,734,3.0,0,64,0,88,0,282
1450,734,77.0,0,33,0,125,0,183
1450,734,401.0,0,25,0,200,0,87
1450,734,474.0,0,83,0,80,0,259
1450,734,201.0,0,43,0,47,0,230
1450,734,307.0,0,32,0,82,0,149
1451,734,56.0,0,83,0,89,0,332
1451,734,58.0,0,94,0,84,0,319
1451,734,56.0,0,83,0,89,0,332
1451,734,236.0,0,51,0,134,0,149
1451,734,56.0,0,83,0,89,0,332
1451,734,69.0,0,62,0,155,0,270
1451,734,411.0,0,83,0,84,0,155
1451,734,154.0,0,59,0,90,0,188
1451,734,18.0,0,45,0,126,0,257
1451,734,341.0,0,58,0,197,0,285
1451,734,474.0,0,83,0,80,0,259
1451,734,39.0,0,60,0,108,0,145
1451,734,474.0,0,83,0,80,0,259
1452,735,148.0,0,154,0,329,0,112
1452,735,51.0,0,111,0,184,0,313
1452,735,180.0,0,120,0,158,0,320
1452,735,100.0,0,48,0,160,0,290
1452,735,167.0,0,35,0,99,0,186
1452,735,30.0,0,51,0,98,0,282
1452,735,379.0,0,62,0,137,0,254
1452,735,231.0,0,61,0,98,0,217
1452,735,137.0,0,30,0,112,0,162
1452,735,374.0,0,94,0,84,0,312
1452,735,20.0,0,135,0,109,0,1
1452,735,66.0,0,124,0,209,0,61
1452,735,126.0,0,162,0,289,0,105
1453,735,76.0,0,270,0,446,0,114
1453,735,417.0,0,216,0,122,0,249
1453,735,228.0,0,74,0,142,0,123
1453,735,154.0,0,59,0,90,0,188
1453,735,171.0,0,212,0,145,0,114
1454,736,397.0,0,202,0,126,0,120
1454,736,58.0,0,94,0,84,0,319
1454,736,292.0,0,105,0,88,0,116
1454,736,411.0,0,83,0,84,0,155
1454,736,34.0,0,101,0,102,0,96
1454,736,319.0,0,91,0,81,0,293
1454,736,315.0,0,82,0,203,0,248
1454,736,151.0,0,58,0,169,0,284
1454,736,354.0,0,89,0,89,0,314
1454,736,127.0,0,57,0,121,0,152
1454,736,353.0,0,76,0,73,0,106
1454,736,472.0,0,69,0,64,0,66
1454,736,473.0,0,40,0,109,0,129
1454,736,348.0,0,126,0,151,0,137
1454,736,74.0,0,74,0,78,0,268
1454,736,401.0,0,25,0,200,0,87
1454,736,361.0,0,84,0,81,0,92
1454,736,379.0,0,62,0,137,0,254
1454,736,225.0,0,61,0,268,0,173
1455,737,225.0,0,61,0,268,0,173
1455,737,58.0,0,94,0,84,0,319
1455,737,205.0,0,44,0,96,0,186
1455,737,237.0,0,92,0,85,0,295
1456,738,234.0,0,269,0,437,0,105
1456,738,294.0,0,125,0,180,0,207
1456,738,171.0,0,212,0,145,0,114
1456,738,56.0,0,83,0,89,0,332
1456,738,11.0,0,65,0,195,0,273
1456,738,474.0,0,83,0,80,0,259
1456,738,5.0,0,84,0,104,0,246
1456,738,233.0,0,82,0,78,0,109
1456,738,410.0,0,76,0,92,0,112
1456,738,119.0,0,66,0,62,0,40
1456,738,402.0,0,57,0,169,0,254
1456,738,410.0,0,76,0,92,0,112
1456,738,20.0,0,135,0,109,0,1
1456,738,478.0,0,13,0,150,0,75
1456,738,406.0,0,76,0,74,0,189
1456,738,102.0,0,177,0,95,0,7
1456,738,36.0,0,71,0,146,0,178
1456,738,20.0,0,135,0,109,0,1
1456,738,39.0,0,60,0,108,0,145
1457,738,148.0,0,154,0,329,0,112
1457,738,148.0,0,154,0,329,0,112
1457,738,359.0,0,117,0,281,0,114
1457,738,192.0,0,83,0,82,0,338
1457,738,56.0,0,83,0,89,0,332
1457,738,126.0,0,162,0,289,0,105
1457,738,474.0,0,83,0,80,0,259
1457,738,474.0,0,83,0,80,0,259
1457,738,406.0,0,76,0,74,0,189
1457,738,479.0,0,36,0,319,0,213
1457,738,74.0,0,74,0,78,0,268
1457,738,29.0,0,37,0,152,0,208
1457,738,64.0,0,75,0,79,0,53
1457,738,494.0,0,54,0,80,0,148
1457,738,173.0,0,44,0,145,0,160
1457,738,480.0,0,44,0,202,0,46
1457,738,224.0,0,63,0,67,0,94
1457,738,356.0,0,37,0,206,0,74
1457,738,253.0,0,46,0,86,0,138
1457,738,145.0,0,44,0,80,0,100
1457,738,480.0,0,44,0,202,0,46
1458,738,448.0,0,71,0,85,0,130
1459,739,148.0,0,154,0,329,0,112
1459,739,39.0,0,60,0,108,0,145
1459,739,360.0,0,277,0,197,0,58
1459,739,231.0,0,61,0,98,0,217
1459,739,450.0,0,79,0,91,0,285
1459,739,80.0,0,93,0,80,0,252
1459,739,61.0,0,103,0,97,0,136
1459,739,292.0,0,105,0,88,0,116
1459,739,453.0,0,76,0,167,0,226
1459,739,333.0,0,85,0,92,0,147
1459,739,37.0,0,55,0,391,0,127
1459,739,122.0,0,228,0,140,0,53
1459,739,308.0,0,74,0,157,0,56
1459,739,419.0,0,75,0,153,0,201
1459,739,42.0,0,66,0,127,0,195
1459,739,67.0,0,41,0,138,0,160
1459,739,411.0,0,83,0,84,0,155
1459,739,476.0,0,73,0,70,0,52
1459,739,292.0,0,105,0,88,0,116
1459,739,411.0,0,83,0,84,0,155
1459,739,121.0,0,68,0,67,0,120
1459,739,137.0,0,30,0,112,0,162
1459,739,411.0,0,83,0,84,0,155
1460,739,131.0,0,59,0,132,0,241
1460,739,36.0,0,71,0,146,0,178
1460,739,121.0,0,68,0,67,0,120
1461,740,274.0,0,184,0,167,0,369
1461,740,125.0,0,166,0,156,0,133
1461,740,191.0,0,83,0,76,0,281
1461,740,31.0,0,70,0,102,0,224
1461,740,411.0,0,83,0,84,0,155
1461,740,56.0,0,83,0,89,0,332
1461,740,454.0,0,34,0,90,0,186
1461,740,100.0,0,48,0,160,0,290
1461,740,335.0,0,86,0,92,0,298
1461,740,56.0,0,83,0,89,0,332
1461,740,85.0,0,71,0,74,0,124
1461,740,233.0,0,82,0,78,0,109
1461,740,143.0,0,45,0,230,0,82
1461,740,372.0,0,65,0,87,0,151
1461,740,357.0,0,103,0,103,0,192
1462,740,266.0,0,121,0,176,0,208
1462,740,58.0,0,94,0,84,0,319
1462,740,283.0,0,99,0,79,0,217
1462,740,374.0,0,94,0,84,0,312
1462,740,261.0,0,83,0,79,0,268
1462,740,406.0,0,76,0,74,0,189
1463,741,120.0,0,41,0,111,0,171
1463,741,411.0,0,83,0,84,0,155
1463,741,357.0,0,103,0,103,0,192
1463,741,148.0,0,154,0,329,0,112
1463,741,343.0,0,58,0,131,0,246
1463,741,58.0,0,94,0,84,0,319
1463,741,67.0,0,41,0,138,0,160
1463,741,410.0,0,76,0,92,0,112
1463,741,179.0,0,61,0,96,0,220
1463,741,450.0,0,79,0,91,0,285
1463,741,46.0,0,126,0,130,0,270
1463,741,457.0,0,100,0,96,0,205
1463,741,56.0,0,83,0,89,0,332
1464,742,450.0,0,79,0,91,0,285
1464,742,221.0,0,67,0,93,0,293
1464,742,148.0,0,154,0,329,0,112
1464,742,192.0,0,83,0,82,0,338
1464,742,148.0,0,154,0,329,0,112
1464,742,195.0,0,89,0,93,0,366
1464,742,58.0,0,94,0,84,0,319
1464,742,405.0,0,74,0,124,0,253
1464,742,474.0,0,83,0,80,0,259
1464,742,445.0,0,66,0,96,0,251
1464,742,480.0,0,44,0,202,0,46
1464,742,11.0,0,65,0,195,0,273
1464,742,164.0,0,71,0,92,0,109
1464,742,383.0,0,82,0,72,0,101
1464,742,446.0,0,43,0,202,0,83
1464,742,447.0,0,24,0,97,0,106
1464,742,487.0,0,100,0,86,0,136
1464,742,480.0,0,44,0,202,0,46
1465,742,251.0,0,86,0,213,0,250
1465,742,292.0,0,105,0,88,0,116
1465,742,148.0,0,154,0,329,0,112
1465,742,147.0,0,81,0,96,0,321
1465,742,56.0,0,83,0,89,0,332
1465,742,117.0,0,26,0,126,0,157
1465,742,111.0,0,50,0,164,0,169
1465,742,454.0,0,34,0,90,0,186
1465,742,56.0,0,83,0,89,0,332
1465,742,69.0,0,62,0,155,0,270
1466,743,266.0,0,121,0,176,0,208
1466,743,20.0,0,135,0,109,0,1
1466,743,210.0,0,54,0,119,0,146
1466,743,350.0,0,69,0,191,0,273
1466,743,411.0,0,83,0,84,0,155
1466,743,310.0,0,68,0,122,0,64
1466,743,37.0,0,55,0,391,0,127
1467,744,225.0,0,61,0,268,0,173
1467,744,315.0,0,82,0,203,0,248
1467,744,36.0,0,71,0,146,0,178
1467,744,122.0,0,228,0,140,0,53
1467,744,86.0,0,62,0,59,0,221
1467,744,495.0,0,37,0,320,0,36
1467,744,126.0,0,162,0,289,0,105
1467,744,426.0,0,151,0,150,0,185
1467,744,66.0,0,124,0,209,0,61
1467,744,11.0,0,65,0,195,0,273
1467,744,79.0,0,59,0,104,0,254
1467,744,473.0,0,40,0,109,0,129
1467,744,376.0,0,114,0,103,0,190
1467,744,480.0,0,44,0,202,0,46
1467,744,455.0,0,33,0,80,0,167
1467,744,154.0,0,59,0,90,0,188
1467,744,104.0,0,36,0,69,0,148
1467,744,29.0,0,37,0,152,0,208
1467,744,411.0,0,83,0,84,0,155
1467,744,154.0,0,59,0,90,0,188
1468,744,148.0,0,154,0,329,0,112
1468,744,359.0,0,117,0,281,0,114
1468,744,171.0,0,212,0,145,0,114
1468,744,58.0,0,94,0,84,0,319
1468,744,237.0,0,92,0,85,0,295
1468,744,405.0,0,74,0,124,0,253
1468,744,131.0,0,59,0,132,0,241
1468,744,201.0,0,43,0,47,0,230
1468,744,231.0,0,61,0,98,0,217
1468,744,292.0,0,105,0,88,0,116
1468,744,100.0,0,48,0,160,0,290
1468,744,125.0,0,166,0,156,0,133
1468,744,136.0,0,63,0,146,0,221
1469,745,454.0,0,34,0,90,0,186
1469,745,102.0,0,177,0,95,0,7
1469,745,249.0,0,188,0,262,0,328
1469,745,171.0,0,212,0,145,0,114
1469,745,148.0,0,154,0,329,0,112
1469,745,225.0,0,61,0,268,0,173
1469,745,31.0,0,70,0,102,0,224
1469,745,411.0,0,83,0,84,0,155
1469,745,208.0,0,116,0,42,0,86
1469,745,476.0,0,73,0,70,0,52
1469,745,233.0,0,82,0,78,0,109
1469,745,356.0,0,37,0,206,0,74
1469,745,207.0,0,78,0,75,0,110
1469,745,258.0,0,73,0,68,0,156
1470,745,56.0,0,83,0,89,0,332
1471,746,148.0,0,154,0,329,0,112
1471,746,148.0,0,154,0,329,0,112
1471,746,266.0,0,121,0,176,0,208
1471,746,58.0,0,94,0,84,0,319
1471,746,125.0,0,166,0,156,0,133
1471,746,67.0,0,41,0,138,0,160
1471,746,165.0,0,64,0,150,0,225
1471,746,318.0,0,30,0,339,0,123
1471,746,126.0,0,162,0,289,0,105
1471,746,100.0,0,48,0,160,0,290
1471,746,113.0,0,289,0,104,0,39
1471,746,117.0,0,26,0,126,0,157
1471,746,89.0,0,50,0,97,0,168
1471,746,310.0,0,68,0,122,0,64
1472,746,56.0,0,83,0,89,0,332
1472,746,169.0,0,172,0,112,0,146
1472,746,411.0,0,83,0,84,0,155
1472,746,411.0,0,83,0,84,0,155
1472,746,56.0,0,83,0,89,0,332
1472,746,411.0,0,83,0,84,0,155
1472,746,457.0,0,100,0,96,0,205
1473,747,148.0,0,154,0,329,0,112
1473,747,144.0,0,75,0,108,0,161
1473,747,46.0,0,126,0,130,0,270
1473,747,56.0,0,83,0,89,0,332
1473,747,402.0,0,57,0,169,0,254
1473,747,277.0,0,102,0,164,0,98
1473,747,81.0,0,15,0,165,0,92
1473,747,435.0,0,31,0,73,0,139
1473,747,195.0,0,89,0,93,0,366
1473,747,102.0,0,177,0,95,0,7
1473,747,172.0,0,34,0,140,0,185
1473,747,171.0,0,212,0,145,0,114
1473,747,20.0,0,135,0,109,0,1
1473,747,273.0,0,71,0,72,0,70
1473,747,332.0,0,83,0,99,0,112
1473,747,146.0,0,60,0,92,0,151
1473,747,20.0,0,135,0,109,0,1
1473,747,411.0,0,83,0,84,0,155
1473,747,66.0,0,124,0,209,0,61
1474,748,411.0,0,83,0,84,0,155
1474,748,223.0,0,86,0,207,0,112
1474,748,231.0,0,61,0,98,0,217
1474,748,354.0,0,89,0,89,0,314
1474,748,81.0,0,15,0,165,0,92
1474,748,171.0,0,212,0,145,0,114
1474,748,457.0,0,100,0,96,0,205
1474,748,126.0,0,162,0,289,0,105
1474,748,126.0,0,162,0,289,0,105
1474,748,131.0,0,59,0,132,0,241
1474,748,484.0,0,86,0,74,0,287
1474,748,411.0,0,83,0,84,0,155
1474,748,131.0,0,59,0,132,0,241
1474,748,478.0,0,13,0,150,0,75
1474,748,102.0,0,177,0,95,0,7
1474,748,264.0,0,93,0,130,0,231
1474,748,406.0,0,76,0,74,0,189
1474,748,268.0,0,55,0,55,0,180
1474,748,122.0,0,228,0,140,0,53
1474,748,380.0,0,57,0,60,0,131
1475,749,101.0,0,88,0,115,0,139
1475,749,125.0,0,166,0,156,0,133
1475,749,76.0,0,270,0,446,0,114
1475,749,411.0,0,83,0,84,0,155
1475,749,148.0,0,154,0,329,0,112
1475,749,186.0,0,72,0,71,0,303
1475,749,454.0,0,34,0,90,0,186
1475,749,125.0,0,166,0,156,0,133
1475,749,267.0,0,62,0,154,0,140
1475,749,229.0,0,61,0,67,0,120
1475,749,119.0,0,66,0,62,0,40
1475,749,81.0,0,15,0,165,0,92
1475,749,401.0,0,25,0,200,0,87
1475,749,92.0,0,66,0,76,0,140
1475,749,298.0,0,66,0,120,0,68
1475,749,113.0,0,289,0,104,0,39
1475,749,175.0,0,14,0,58,0,91
1475,749,444.0,0,21,0,140,0,146
1476,749,445.0,0,66,0,96,0,251
1476,749,36.0,0,71,0,146,0,178
1476,749,233.0,0,82,0,78,0,109
1476,749,148.0,0,154,0,329,0,112
1476,749,238.0,0,28,0,219,0,212
1476,749,485.0,0,78,0,82,0,263
1476,749,10.0,0,56,0,236,0,215
1476,749,34.0,0,101,0,102,0,96
1476,749,58.0,0,94,0,84,0,319
1476,749,47.0,0,80,0,154,0,116
1476,749,411.0,0,83,0,84,0,155
1476,749,411.0,0,83,0,84,0,155
1476,749,479.0,0,36,0,319,0,213
1477,750,335.0,0,86,0,92,0,298
1477,750,495.0,0,37,0,320,0,36
1477,750,231.0,0,61,0,98,0,217
1477,750,66.0,0,124,0,209,0,61
1477,750,281.0,0,93,0,267,0,154
1477,750,457.0,0,100,0,96,0,205
1477,750,359.0,0,117,0,281,0,114
1477,750,281.0,0,93,0,267,0,154
1477,750,34.0,0,101,0,102,0,96
1477,750,494.0,0,54,0,80,0,148
1477,750,151.0,0,58,0,169,0,284
1477,750,480.0,0,44,0,202,0,46
1477,750,142.0,0,77,0,80,0,228
1477,750,103.0,0,140,0,120,0,67
1477,750,61.0,0,103,0,97,0,136
1477,750,10.0,0,56,0,236,0,215
1477,750,411.0,0,83,0,84,0,155
1477,750,253.0,0,46,0,86,0,138
1477,750,236.0,0,51,0,134,0,149
1477,750,480.0,0,44,0,202,0,46
1477,750,146.0,0,60,0,92,0,151
1477,750,143.0,0,45,0,230,0,82
1478,750,148.0,0,154,0,329,0,112
1478,750,411.0,0,83,0,84,0,155
1478,750,287.0,0,126,0,126,0,153
1478,750,36.0,0,71,0,146,0,178
1478,750,318.0,0,30,0,339,0,123
1478,750,169.0,0,172,0,112,0,146
1478,750,126.0,0,162,0,289,0,105
1478,750,11.0,0,65,0,195,0,273
1478,750,70.0,0,33,0,300,0,90
1478,750,121.0,0,68,0,67,0,120
1478,750,402.0,0,57,0,169,0,254
1478,750,411.0,0,83,0,84,0,155
1479,751,336.0,0,170,0,237,0,300
1479,751,345.0,0,54,0,94,0,300
1479,751,145.0,0,44,0,80,0,100
1479,751,445.0,0,66,0,96,0,251
1479,751,20.0,0,135,0,109,0,1
1479,751,225.0,0,61,0,268,0,173
1479,751,133.0,0,65,0,117,0,63
1479,751,58.0,0,94,0,84,0,319
1479,751,20.0,0,135,0,109,0,1
1479,751,69.0,0,62,0,155,0,270
1479,751,125.0,0,166,0,156,0,133
1479,751,380.0,0,57,0,60,0,131
1479,751,154.0,0,59,0,90,0,188
1479,751,308.0,0,74,0,157,0,56
1479,751,8.0,0,28,0,126,0,152
1479,751,454.0,0,34,0,90,0,186
1479,751,11.0,0,65,0,195,0,273
1479,751,20.0,0,135,0,109,0,1
1479,751,429.0,0,53,0,100,0,149
1479,751,117.0,0,26,0,126,0,157
1479,751,161.0,0,45,0,54,0,121
1480,751,359.0,0,117,0,281,0,114
1480,751,213.0,0,70,0,81,0,319
1480,751,56.0,0,83,0,89,0,332
1480,751,446.0,0,43,0,202,0,83
1480,751,231.0,0,61,0,98,0,217
1481,752,444.0,0,21,0,140,0,146
1481,752,454.0,0,34,0,90,0,186
1481,752,424.0,0,69,0,67,0,245
1481,752,401.0,0,25,0,200,0,87
1481,752,167.0,0,35,0,99,0,186
1481,752,36.0,0,71,0,146,0,178
1481,752,154.0,0,59,0,90,0,188
1481,752,426.0,0,151,0,150,0,185
1481,752,148.0,0,154,0,329,0,112
1481,752,10.0,0,56,0,236,0,215
1482,753,192.0,0,83,0,82,0,338
1482,753,36.0,0,71,0,146,0,178
1482,753,411.0,0,83,0,84,0,155
1482,753,365.0,0,46,0,203,0,191
1482,753,359.0,0,117,0,281,0,114
1482,753,121.0,0,68,0,67,0,120
1482,753,455.0,0,33,0,80,0,167
1482,753,293.0,0,35,0,263,0,171
1482,753,29.0,0,37,0,152,0,208
1483,754,415.0,0,61,0,116,0,72
1483,754,20.0,0,135,0,109,0,1
1483,754,66.0,0,124,0,209,0,61
1483,754,454.0,0,34,0,90,0,186
1483,754,363.0,0,78,0,85,0,326
1483,754,137.0,0,30,0,112,0,162
1483,754,411.0,0,83,0,84,0,155
1483,754,298.0,0,66,0,120,0,68
1483,754,207.0,0,78,0,75,0,110
1483,754,121.0,0,68,0,67,0,120
1483,754,383.0,0,82,0,72,0,101
1483,754,109.0,0,32,0,71,0,209
1483,754,360.0,0,277,0,197,0,58
1484,755,111.0,0,50,0,164,0,169
1484,755,42.0,0,66,0,127,0,195
1484,755,446.0,0,43,0,202,0,83
1484,755,76.0,0,270,0,446,0,114
1484,755,378.0,0,17,0,262,0,257
1484,755,142.0,0,77,0,80,0,228
1484,755,133.0,0,65,0,117,0,63
1484,755,277.0,0,102,0,164,0,98
1484,755,296.0,0,31,0,110,0,156
1484,755,167.0,0,35,0,99,0,186
1484,755,319.0,0,91,0,81,0,293
1484,755,401.0,0,25,0,200,0,87
1484,755,292.0,0,105,0,88,0,116
1484,755,231.0,0,61,0,98,0,217
1484,755,273.0,0,71,0,72,0,70
1484,755,36.0,0,71,0,146,0,178
1484,755,232.0,0,24,0,115,0,163
1484,755,222.0,0,42,0,159,0,102
1484,755,258.0,0,73,0,68,0,156
1484,755,206.0,0,106,0,44,0,236
1485,755,354.0,0,89,0,89,0,314
1485,755,194.0,0,115,0,121,0,167
1485,755,411.0,0,83,0,84,0,155
1485,755,231.0,0,61,0,98,0,217
1485,755,66.0,0,124,0,209,0,61
1485,755,411.0,0,83,0,84,0,155
1485,755,61.0,0,103,0,97,0,136
1486,756,266.0,0,121,0,176,0,208
1486,756,11.0,0,65,0,195,0,273
1486,756,148.0,0,154,0,329,0,112
1486,756,37.0,0,55,0,391,0,127
